-13.460166	-9.401424	-15.958656
-18.911934	-9.978103	-6.849095
-13.772706	-11.286315	-10.170338
-11.04257	-7.075342	-5.995391
-6.783575	-1.519372	-7.502486
-9.866489	-1.908879	-9.175783
-20.707824	-3.641706	-3.157762
-13.84519	-11.794608	-7.163179
-18.351107	-3.196258	-2.966715
-11.182969	-4.486816	-6.812138
-9.42488	-5.470022	-8.815791
-15.03008	-2.14828	-5.959778
-12.693471	-4.640659	-3.783646
-10.99056	-5.60397	-5.121934
-15.504343	-4.553764	-8.396676
-5.656107	-3.594803	-6.195106
-7.121241	-1.43786	-7.219465
-16.576528	-10.726403	-10.797763
-10.242104	-2.487733	-7.998119
-13.711079	-10.123197	-11.881228
-11.256202	-11.801385	-6.025827
-11.267503	-3.352318	-8.818528
-20.673595	-5.643225	-3.208317
-14.090764	-5.642016	-4.470031
-14.361515	-2.652137	-5.978211
-16.73367	-3.741775	-3.462189
-11.666012	-2.166814	-4.187424
-13.8527	-2.911851	-8.422026
-15.946084	-7.769782	-5.496742
-13.622712	-3.995659	-7.064216
-11.251708	-9.288646	-3.303961
-15.545763	-2.667186	-4.359886
-8.782805	-5.984009	-10.158081
-10.892011	-2.034286	-19.054292
-14.227199	-3.424296	-3.28333
-12.907694	-5.676282	-7.599302
-8.871785	-1.902224	-6.028271
-11.124583	-2.347746	-6.772541
-14.765453	-6.067922	-6.405703
-10.345425	-5.402557	-8.438589
-16.662829	-4.258958	-5.54566
-12.152427	-12.475178	-5.204837
-16.45195	-6.287351	-11.144412
-7.143906	-3.100622	-6.212189
-15.066322	-11.573199	-5.578177
-11.681137	-3.138734	-5.086833
-10.918274	-4.143313	-10.626571
-13.200779	-5.33331	-5.039749
-15.481558	-3.278692	-5.996676
-11.90891	-4.730748	-8.955344
-7.793928	-6.033635	-5.152028
-15.00966	-2.495561	-6.740534
-11.54368	-2.39349	-5.17546
-13.917983	-2.499325	-4.845446
-11.977212	-4.352597	-4.591443
-16.377763	-11.576314	-7.46094
-14.647766	-3.016351	-3.936516
-18.778443	-3.836385	-8.156496
-18.790805	-6.31008	-5.556427
-17.375348	-8.431492	-4.887463
-9.998905	-2.693704	-6.166231
-21.51952	-8.63891	-8.104082
-8.316156	-3.616865	-5.520482
-7.893402	-2.619142	-6.554006
-7.55153	-1.854994	-3.173345
-11.465587	-5.728221	-4.666181
-11.770095	-7.710369	-3.499732
-14.404031	-6.053755	-11.086506
-12.714377	-7.566006	-2.709363
-17.46838	-10.180669	-5.867192
-33.851964	-9.290563	-7.038369
-9.535258	-2.159165	-12.313074
-11.975849	-8.581825	-6.147638
-11.870004	-1.750655	-6.633191
-11.066242	-4.456999	-7.471343
-8.077498	-3.053566	-4.59077
-20.873104	-10.326287	-7.828824
-14.679477	-7.753476	-15.184953
-16.452439	-2.908359	-7.525317
-11.203932	-8.869346	-5.067133
-15.340298	-9.811355	-5.737875
-10.659343	-2.698338	-5.741412
-13.737522	-4.435427	-7.520596
-14.974363	-3.778139	-7.966419
-6.511669	-5.784817	-3.290583
-19.205795	-2.424059	-7.648707
-8.636103	-6.282671	-5.617812
-14.659108	-8.979388	-3.922066
-10.939831	-6.025985	-6.194717
-12.767119	-2.930362	-6.085702
-13.707876	-6.191777	-10.720625
-19.620569	-10.864384	-5.212969
-21.305882	-4.662621	-8.973153
-19.00171	-11.284789	-7.606889
-3.583125	-1.614466	-6.210014
-15.754954	-4.662244	-5.924148
-15.438314	-11.388857	-4.361692
-10.671221	-3.274224	-2.949914
-13.470597	-8.592482	-9.723029
-10.476019	-7.191163	-8.545732
-8.4369	-8.065247	-9.681859
-14.696106	-5.398919	-6.928443
-23.848495	-9.046729	-11.077698
-16.920577	-8.654355	-3.944989
-5.4671	-5.296598	-7.490279
-7.45183	-5.167517	-9.846472
-20.916273	-13.429686	-7.400313
-16.09747	-3.585774	-4.434098
-13.499306	-3.992645	-12.278265
-13.838219	-10.508622	-6.890611
-10.291161	-9.294437	-5.730353
-13.622351	-4.691749	-2.657801
-14.143002	-3.04894	-5.119999
-13.288524	-3.652442	-4.129785
-17.595456	-3.426767	-7.325606
-7.040979	-5.012725	-5.456793
-13.021979	-3.854426	-6.839045
-18.868467	-11.218881	-5.123513
-16.226316	-8.612468	-1.801506
-8.414374	-6.975866	-5.072603
-11.800697	-3.64245	-5.368807
-15.720092	-8.778269	-8.97261
-21.773556	-11.552792	-5.358828
-12.035307	-2.17826	-8.54587
-16.963372	-6.967335	-14.797471
-7.758898	-5.052526	-6.699343
-9.892723	-3.786492	-5.129078
-15.068197	-7.48532	-5.447998
-7.783227	-5.540932	-2.980398
-16.206729	-8.381293	-3.107583
-9.900216	-8.515031	-2.490709
-18.699729	-10.981067	-6.163619
-11.184838	-5.199737	-7.601638
-14.025345	-2.181923	-5.380096
-11.519048	-3.192097	-5.464419
-8.085328	-4.468205	-4.205267
-8.976042	-7.077859	-5.314727
-9.430482	-7.69828	-4.871447
-11.640946	-6.376794	-7.543841
-10.612181	-4.453042	-4.080476
-13.281179	-3.598107	-4.117248
-10.484011	-2.22182	-5.020311
-11.140116	-9.659453	-4.565651
-16.008064	-6.365734	-8.022805
-13.33885	-3.991271	-12.346323
-12.57155	-3.69088	-5.235981
-16.221857	-3.779041	-5.051353
-11.190468	-3.883799	-5.526659
-14.401387	-5.613706	-2.935723
-13.194367	-1.750148	-2.964211
-12.216215	-8.682739	-7.88625
-13.138031	-6.108458	-6.182628
-21.650145	-3.674855	-8.37037
-13.46107	-4.91663	-5.313486
-12.206035	-4.887159	-4.017275
-10.638956	-9.791284	-6.099102
-6.718425	-1.950926	-3.949677
-10.897605	-9.24951	-5.347973
-12.383481	-4.777725	-9.097881
-13.232058	-10.280114	-4.76937
-19.33114	-10.336435	-5.519208
-8.51555	-6.643118	-3.283178
-8.73988	-4.711627	-6.880482
-7.595036	-4.057294	-2.359223
-13.627192	-5.602836	-9.431854
-9.575489	-9.076873	-5.020739
-16.422019	-9.814172	-6.065406
-18.303103	-7.595208	-6.051705
-13.243051	-3.144069	-5.014947
-8.497172	-6.02505	-7.844205
-12.167012	-3.325967	-5.452423
-12.483465	-5.687671	-9.949739
-9.161335	-5.196189	-5.607052
-16.278587	-3.331068	-6.417124
-13.910935	-12.04542	-7.075419
-8.760236	-6.159509	-9.402568
-11.663608	-7.226605	-3.816841
-12.787957	-10.513965	-6.836648
-9.931914	-6.81219	-4.389086
-14.981757	-2.08096	-7.912335
-10.12179	-6.440077	-2.849605
-15.902395	-8.401987	-8.993198
-18.917408	-4.619103	-11.481654
-13.999813	-3.182483	-4.680251
-14.532337	-5.535298	-6.409781
-14.805578	-12.4763	-4.47933
-14.734418	-4.849304	-8.322816
-18.353253	-8.103513	-9.137628
-14.462727	-5.415274	-5.733221
-19.030416	-3.195685	-7.38276
-6.907811	-4.847527	-6.175873
-13.34658	-10.619419	-3.505207
-10.756878	-3.049623	-8.39535
-14.058864	-7.913441	-4.29835
-14.440222	-7.675717	-3.817718
-12.10272	-4.819242	-8.085026
-14.012035	-6.688611	-6.163065
-8.453213	-4.410415	-3.509947
-9.044374	-3.099267	-5.795988
-14.001374	-2.906616	-6.456594
-11.30844	-4.353905	-7.3689
-13.919487	-1.31156	-9.194814
-13.327487	-5.463323	-7.501937
-10.443406	-2.814239	-5.163614
-14.792182	-4.92887	-4.868053
-18.418445	-13.769678	-4.159029
-14.56341	-6.089651	-5.624731
-8.956757	-3.905403	-3.263904
-7.497961	-6.554352	-6.740956
-18.12587	-6.919878	-9.483934
-16.11269	-5.550494	-6.53422
-16.244516	-7.262588	-7.481529
-9.649232	-2.676606	-6.852606
-6.504274	-1.758652	-4.982634
-9.312989	-2.65685	-6.514825
-15.742362	-9.904179	-4.248493
-7.971896	-2.159725	-2.901418
-7.613291	-4.635425	-6.859816
-13.921719	-3.72781	-7.127918
-19.262713	-12.348668	-9.19202
-10.55929	-8.996393	-5.652389
-10.775229	-3.056422	-7.077633
-12.425771	-2.413325	-7.148494
-20.774696	-9.825998	-9.05113
-19.031325	-4.217054	-10.959306
-12.773934	-3.564472	-5.443868
-16.746276	-1.839905	-3.369867
-8.565454	-8.885899	-4.682295
-14.454141	-7.06222	-5.574118
-7.405294	-2.930516	-5.750323
-21.337731	-4.567633	-9.232394
-8.755765	-9.263018	-7.059187
-10.922893	-4.431368	-6.191101
-14.552223	-2.887922	-9.340432
-11.396181	-2.970246	-7.652545
-16.241376	-8.651076	-6.935129
-14.991648	-3.20161	-2.391216
-11.257655	-1.928719	-6.702107
-15.735815	-11.60892	-3.871129
-5.495816	-1.759066	-4.656148
-10.192273	-3.465752	-9.088514
-11.648276	-3.993595	-9.302987
-12.914288	-4.360155	-4.104001
-10.848069	-2.056021	-4.275373
-20.640638	-7.569319	-15.543889
-11.51676	-7.230262	-6.634015
-12.4292	-2.208477	-7.411764
-9.989638	-3.6498	-4.809702
-12.564561	-2.117409	-4.749877
-9.672745	-3.652049	-3.448583
-9.992258	-2.168977	-4.403319
-12.579782	-9.69066	-5.177252
-12.958411	-7.618364	-7.897897
-16.634412	-2.487263	-5.295386
-6.116617	-3.467182	-6.414538
-7.272264	-5.478939	-6.94288
-9.729173	-4.597738	-4.904943
-7.452123	-3.437298	-3.044178
-12.955137	-11.942202	-5.889426
-24.172966	-8.335328	-6.007631
-12.12288	-7.389269	-5.793272
-15.983815	-4.123471	-14.463253
-11.593646	-4.789838	-10.094928
-6.635372	-4.214801	-4.592643
-12.613578	-6.608169	-5.538909
-6.378747	-2.227167	-5.181873
-10.008186	-3.415495	-2.522479
-11.841961	-3.698119	-8.790079
-16.181083	-3.973221	-7.529734
-10.950635	-8.672588	-9.012812
-8.239929	-1.872716	-6.784707
-13.1612	-9.226432	-6.866728
-18.51776	-7.118627	-8.002197
-9.125937	-5.064993	-5.020344
-13.579669	-4.160043	-6.157627
-14.330583	-1.925556	-3.645845
-16.93171	-3.505792	-6.132399
-16.955081	-7.738623	-5.095432
-10.895612	-8.702138	-7.926666
-12.505671	-5.511677	-3.3099
-26.151793	-11.282779	-5.724383
-12.646727	-1.762716	-4.128035
-8.63675	-1.62892	-7.195903
-15.734106	-11.957437	-5.005933
-14.162505	-4.021285	-3.607956
-5.804028	-2.391268	-8.31987
-8.640448	-5.017741	-5.235473
-9.681607	-4.856109	-7.179431
-6.603245	-5.20382	-7.17485
-18.503449	-7.20466	-7.548944
-19.136299	-10.138826	-4.732787
-10.307309	-2.992791	-4.460462
-10.195478	-2.400426	-5.81075
-15.885355	-9.795239	-14.055479
-10.302453	-1.393387	-4.35453
-9.202139	-2.825401	-8.286454
-12.36912	-4.902516	-7.114842
-15.711469	-3.201591	-9.872187
-17.758471	-4.772804	-7.893088
-11.21964	-3.750072	-10.627544
-15.295238	-3.101061	-10.05846
-11.881276	-1.754131	-6.909177
-12.077624	-4.045194	-4.345714
-6.985647	-4.040095	-7.024649
-17.401388	-4.573892	-6.046353
-9.851864	-2.950432	-8.229642
-13.641559	-11.332277	-6.948972
-4.233568	-2.241518	-4.191822
-8.077277	-3.248963	-4.656115
-15.184875	-10.922718	-6.401658
-11.149484	-4.678118	-7.945279
-14.474641	-1.555241	-7.439472
-11.581419	-4.755325	-6.656528
-12.465721	-2.019635	-7.885932
-12.543652	-5.445805	-12.086551
-7.62587	-8.292283	-4.374308
-9.409829	-4.112216	-6.967372
-13.139228	-3.676747	-6.051752
-17.349082	-8.669032	-3.21919
-9.562933	-1.953653	-5.491072
-12.880533	-5.093078	-8.696659
-14.880742	-9.528571	-7.334108
-14.702276	-3.046599	-4.701501
-15.57165	-4.660289	-6.004379
-8.692075	-1.622141	-16.391772
-12.723771	-8.831744	-5.763847
-17.074749	-2.839331	-4.61273
-7.260501	-4.388033	-7.58214
-14.834529	-9.133131	-3.76153
-16.028576	-9.025882	-4.103487
-9.811954	-2.920609	-9.217271
-12.541059	-1.355239	-9.368008
-24.435209	-9.452996	-6.744126
-22.657839	-7.603807	-6.834332
-12.7487	-2.779415	-4.759573
-17.529253	-7.403707	-5.316502
-11.43441	-2.232452	-4.089564
-6.369388	-7.613071	-4.538947
-13.118511	-11.211694	-8.386288
-7.444872	-4.203936	-6.832217
-11.152138	-4.309657	-4.879892
-13.153268	-2.935545	-7.281416
-12.969042	-1.783456	-11.083756
-9.196262	-6.550293	-2.72644
-13.185734	-3.357384	-5.2323
-8.999039	-3.065612	-4.811446
-11.344773	-8.165459	-2.164719
-7.883807	-2.702479	-5.788232
-12.644161	-7.685873	-8.839156
-12.60364	-2.538364	-7.380661
-9.326016	-3.658174	-10.269832
-17.851328	-7.225921	-9.886079
-9.249647	-5.25545	-8.317823
-14.081153	-4.486063	-3.859636
-20.079614	-8.391566	-6.325988
-17.376493	-10.481904	-3.507313
-7.925599	-3.803036	-3.947244
-15.808728	-6.781796	-7.295083
-10.303382	-2.199383	-6.218852
-9.862065	-7.98866	-4.269157
-11.409295	-1.772782	-8.076806
-13.785204	-3.309076	-3.885766
-11.1523	-2.27617	-2.606606
-10.622326	-5.036198	-9.246599
-15.148228	-8.425985	-9.877228
-22.77933	-9.144146	-8.190149
-12.598034	-2.69056	-7.107609
-14.850972	-11.643575	-11.115567
-12.012418	-6.239394	-3.897787
-15.242367	-2.575152	-6.053648
-12.121622	-3.450909	-4.077854
-12.729129	-4.130657	-6.186221
-14.410569	-2.428012	-6.07054
-19.980652	-10.295891	-6.30304
-14.826273	-3.52394	-5.693993
-20.363976	-7.943941	-8.919771
-8.612957	-1.614941	-7.26124
-10.769198	-2.200456	-6.506715
-13.099435	-4.410064	-4.752939
-10.257647	-1.800546	-4.73443
-12.926138	-8.734755	-3.825727
-16.96111	-4.243539	-6.224128
-14.467371	-2.867627	-6.229507
-12.33133	-3.861369	-7.785792
-7.720913	-4.893732	-4.777719
-11.695528	-9.805194	-4.793348
-12.229404	-6.379774	-3.521965
-14.758179	-3.381915	-6.278822
-11.536291	-4.60572	-5.731176
-14.619136	-7.445531	-8.468593
-13.447339	-2.952097	-11.423772
-4.178461	-2.002447	-7.135546
-11.973235	-3.500616	-9.699253
-16.866326	-12.279232	-5.762591
-11.542751	-2.522291	-5.138996
-7.680272	-4.320346	-7.598538
-14.582683	-9.421111	-6.295601
-17.438748	-8.255493	-6.24344
-9.705642	-3.653681	-7.481904
-13.102063	-4.508057	-7.245838
-14.262784	-9.382888	-9.718488
-15.105814	-11.075874	-9.225539
-15.425185	-4.248935	-5.155444
-12.023413	-4.147134	-7.756356
-16.235491	-1.917417	-6.624496
-6.675753	-2.129298	-8.034405
-8.063328	-4.792441	-5.670645
-10.463586	-1.742582	-6.61311
-12.516888	-9.78623	-6.065948
-12.955037	-2.21869	-5.851181
-11.631166	-2.028299	-6.282946
-13.150258	-11.97598	-5.269066
-10.211403	-4.233266	-7.760042
-19.808122	-8.578269	-2.045461
-13.00825	-4.794833	-6.091622
-18.257902	-4.182338	-4.018459
-10.959925	-6.929749	-7.680406
-8.522251	-6.019899	-5.533798
-7.930548	-4.423816	-3.006255
-14.082963	-4.465189	-7.059397
-14.122779	-9.076542	-8.572438
-11.023292	-4.326885	-7.259513
-14.117188	-4.665558	-6.644386
-11.479238	-6.328164	-7.527343
-16.520862	-2.973917	-3.314507
-18.831892	-8.493966	-10.48303
-10.996945	-4.886943	-5.886655
-17.432439	-11.755279	-5.508975
-17.265693	-12.856256	-5.256853
-10.426314	-2.179128	-4.695759
-11.324172	-6.563268	-7.056445
-9.363186	-3.158689	-5.241578
-18.425522	-8.862955	-5.595369
-10.446646	-3.360182	-3.890486
-15.794548	-5.860053	-5.190954
-14.815959	-6.597059	-8.556048
-13.102959	-3.256414	-7.793376
-8.738048	-3.658293	-7.305781
-7.567634	-3.868429	-6.398876
-10.411303	-3.718641	-3.07944
-13.350262	-3.354755	-5.685933
-14.25874	-2.336498	-6.018001
-21.87136	-8.476186	-2.174206
-10.821381	-4.380932	-4.65537
-16.997023	-10.11811	-5.046671
-16.8325	-6.548675	-5.281263
-13.818165	-3.845632	-7.381648
-15.898462	-4.355523	-5.398122
-12.710411	-8.303615	-10.063819
-9.257287	-5.986412	-6.750818
-16.125118	-4.517217	-4.633248
-6.121245	-4.505932	-5.925143
-11.182025	-3.344535	-7.466684
-14.57181	-5.374953	-8.90005
-14.040314	-4.70286	-9.932495
-9.955346	-6.828686	-8.000895
-9.015154	-4.70168	-3.475968
-18.310895	-4.408831	-3.63825
-9.864566	-1.326759	-6.897266
-16.3892	-4.427673	-6.640397
-8.666654	-8.145815	-4.786953
-11.517189	-7.456857	-9.058841
-12.223872	-2.20639	-5.473474
-14.843776	-1.692666	-6.309685
-11.209965	-2.725601	-5.853425
-10.724372	-7.133013	-6.209794
-14.613497	-10.04374	-4.323825
-22.932317	-5.557716	-5.60261
-19.031979	-1.773609	-6.133489
-10.76465	-4.2461	-5.747858
-17.73175	-11.541872	-4.709341
-8.687979	-3.099943	-7.262757
-11.668283	-1.837706	-7.750728
-10.790185	-5.338632	-5.124263
-10.927609	-2.109705	-4.927078
-10.576936	-2.87905	-4.908004
-14.95064	-3.923455	-5.67371
-13.402744	-8.84995	-8.19941
-8.05403	-6.996614	-4.357662
-21.782856	-2.394058	-4.564282
-9.096687	-4.119348	-6.15271
-18.115671	-7.080463	-4.787587
-40.087835	-5.647075	-5.450298
-11.078574	-7.635124	-9.35611
-10.329751	-3.191639	-5.544498
-11.15068	-11.161783	-14.813829
-9.009243	-1.590154	-8.239054
-13.191534	-5.38228	-7.732816
-16.511907	-3.280892	-4.986987
-6.030954	-2.131936	-5.424611
-10.325804	-6.469239	-5.70024
-19.336086	-12.549908	-6.961939
-18.113221	-8.293731	-6.211498
-9.459213	-7.113429	-5.968076
-11.691558	-5.682808	-5.492133
-8.773537	-5.735668	-1.388985
-11.558688	-9.670462	-4.971725
-9.803051	-2.151779	-6.766208
-7.297011	-2.546049	-6.697562
-10.476371	-1.213618	-8.254957
-11.082621	-4.957502	-7.062787
-12.939981	-2.542117	-6.739397
-8.44353	-5.099255	-4.431465
-14.786728	-7.292781	-10.408811
-8.877131	-2.399279	-6.784638
-16.623464	-10.624745	-9.679515
-12.107522	-10.894731	-7.081172
-9.813082	-4.167731	-9.668223
-6.760422	-4.65994	-9.597367
-17.913062	-13.294282	-3.248664
-10.727931	-4.870725	-2.764864
-11.816579	-2.188603	-6.20761
-10.674372	-5.107738	-5.442797
-13.997741	-7.78953	-5.552707
-11.599	-2.281304	-8.549227
-8.909511	-4.56671	-4.572652
-6.507924	-5.415483	-5.719211
-7.40779	-3.179459	-6.788592
-12.178081	-7.854573	-6.821738
-16.206673	-5.954339	-6.336999
-9.44961	-5.590253	-4.466217
-18.369606	-1.998105	-7.443203
-18.849677	-7.453643	-6.492062
-10.48215	-3.389516	-11.551403
-20.708172	-4.096786	-11.035262
-12.738686	-4.331071	-11.845588
-16.065468	-13.812261	-7.607163
-16.686793	-8.294973	-5.52371
-13.107247	-4.091357	-5.397359
-11.557168	-8.693747	-3.057953
-13.594398	-2.752317	-16.038003
-11.306255	-5.210454	-10.34588
-7.927231	-5.141858	-8.386026
-6.734834	-3.701306	-1.736463
-10.348338	-1.894973	-4.863371
-10.007862	-2.708762	-6.022184
-6.093473	-2.232557	-4.009911
-10.267745	-7.741031	-7.161909
-13.854313	-13.10248	-5.711287
-9.238722	-2.171133	-5.346299
-10.180221	-3.858291	-6.499526
-9.760193	-5.929693	-7.329884
-10.038872	-4.298051	-6.753261
-7.4002	-3.125176	-5.184957
-13.375484	-2.138053	-7.060547
-8.916871	-5.577415	-5.20329
-13.187034	-2.422945	-15.639012
-19.030486	-14.651049	-7.471108
-7.611859	-2.712261	-5.800145
-17.190868	-3.411163	-6.774743
-13.144357	-2.620651	-1.449543
-7.075495	-4.091273	-9.625519
-9.124562	-5.128691	-6.52885
-9.457494	-4.299996	-3.339151
-11.886832	-6.856471	-5.406155
-10.732819	-7.31961	-5.68336
-7.51111	-2.436802	-2.508938
-16.698567	-2.096852	-8.485081
-10.827146	-4.64456	-3.931928
-10.193641	-4.770263	-3.196214
-7.580684	-4.141729	-5.483314
-16.199111	-3.256263	-8.282241
-10.046445	-3.485833	-10.361991
-11.768724	-2.206575	-5.000346
-11.252495	-3.403468	-5.089433
-14.794479	-7.970161	-6.64706
-8.344309	-3.527956	-6.179599
-9.56325	-5.08113	-5.071775
-16.837103	-11.307088	-10.688611
-8.84055	-5.583902	-7.570214
-15.97548	-4.817139	-4.161511
-11.509178	-7.781284	-5.290774
-15.460894	-6.530347	-6.085108
-9.189786	-3.714353	-7.618577
-20.324338	-12.295036	-5.626001
-14.779729	-3.761109	-5.967225
-8.711096	-4.327515	-7.826829
-12.328005	-9.195891	-5.307353
-13.598774	-7.247469	-7.247564
-14.318942	-5.149354	-7.026479
-16.740455	-6.65327	-5.683626
-12.684352	-8.949757	-5.090347
-15.854361	-6.622965	-11.310903
-12.174357	-3.42411	-5.202789
-15.382785	-4.715318	-7.67847
-19.705162	-2.54105	-5.891252
-8.398974	-3.903229	-2.98333
-17.2589	-8.04322	-5.074197
-12.943232	-6.460839	-5.037672
-18.824055	-8.797842	-5.685073
-11.436221	-2.772813	-3.758719
-11.369633	-4.153272	-7.40137
-8.025003	-6.775801	-6.767794
-9.42741	-4.971234	-6.447323
-7.093545	-4.392081	-3.497843
-5.526465	-4.245872	-4.0687
-10.659182	-3.344168	-6.123233
-9.68647	-9.525528	-5.920621
-5.980079	-1.517516	-8.363565
-12.501786	-4.233683	-7.514126
-7.313907	-2.541478	-10.630635
-8.843181	-2.960184	-3.521011
-8.7704	-7.94223	-8.499316
-19.98498	-3.032983	-3.494395
-15.615328	-5.602753	-7.537424
-9.649787	-2.925873	-4.726054
-12.306019	-2.28889	-6.565733
-13.490494	-2.138167	-3.821935
-13.244598	-8.497778	-5.986436
-12.93502	-3.695727	-6.86681
-7.538054	-2.567304	-5.783321
-19.507535	-7.637885	-5.81026
-14.687903	-8.125271	-9.817404
-19.703591	-10.425203	-8.14792
-10.990898	-1.995792	-3.462621
-11.219012	-9.566772	-5.214366
-7.492776	-1.493161	-6.335093
-9.621154	-3.106566	-5.505079
-7.578357	-5.969495	-3.551566
-11.837059	-1.41269	-4.785037
-9.14337	-2.327429	-7.670903
-9.456165	-9.236903	-6.129603
-6.724301	-3.524732	-4.50947
-36.186063	-13.254621	-5.42108
-11.488449	-4.287937	-2.056088
-15.781747	-4.500651	-3.257498
-23.086739	-2.529864	-3.838554
-13.56968	-8.932255	-6.115141
-14.499575	-3.017873	-4.58176
-11.911754	-5.349504	-8.085121
-11.868486	-5.733526	-7.116444
-14.884451	-5.050981	-10.865898
-14.206972	-2.642846	-8.397557
-8.000871	-4.12205	-9.12272
-13.531956	-6.176534	-6.912602
-19.951438	-12.788915	-6.849302
-13.796661	-3.620089	-12.424533
-9.079681	-6.72975	-8.276852
-16.901172	-6.963931	-6.328938
-15.117116	-10.23381	-9.683534
-19.016811	-10.17917	-7.01955
-23.818099	-10.043719	-2.248691
-19.737391	-5.010269	-5.303905
-14.459621	-4.664301	-5.912703
-12.777845	-7.581329	-11.387742
-13.599079	-2.671808	-6.008086
-13.744904	-2.949574	-4.421567
-14.805637	-13.469791	-8.149082
-13.894425	-6.430951	-5.482093
-17.407579	-8.036469	-11.82301
-13.424408	-9.371478	-4.288277
-24.463185	-10.046571	-6.488325
-12.399454	-4.784991	-7.405756
-14.570424	-3.393574	-3.711393
-6.61132	-2.523137	-6.002063
-17.422003	-7.099129	-5.296295
-20.311271	-4.943124	-5.613984
-10.170619	-3.241088	-4.930329
-21.665606	-5.025259	-6.858408
-22.395036	-4.898047	-4.33528
-13.87942	-2.897365	-3.140996
-9.986795	-4.297131	-6.640098
-16.369015	-9.698078	-4.133454
-16.406635	-7.250791	-5.565686
-20.564202	-2.629157	-7.782227
-19.382195	-7.208186	-6.524771
-10.955699	-2.961399	-5.3041
-13.724145	-2.741189	-7.173275
-9.603644	-2.316112	-4.49059
-17.618762	-10.378165	-5.547129
-7.174819	-3.654013	-5.599451
-14.131414	-6.188954	-9.814461
-8.748357	-5.005732	-5.354518
-15.183894	-4.806932	-8.045267
-18.217288	-3.169019	-6.287464
-13.285005	-11.632648	-5.830814
-13.457845	-3.30466	-4.349351
-10.803881	-4.567547	-6.5187
-11.98263	-3.012894	-6.378736
-20.370777	-6.520207	-4.609878
-36.201638	-2.910073	-5.838963
-12.360554	-2.595766	-4.835227
-9.432846	-4.044309	-5.339639
-19.635813	-5.034523	-4.153746
-15.344341	-7.092475	-5.29907
-17.211206	-6.437722	-6.356681
-12.615576	-4.441388	-9.940075
-10.935288	-4.638374	-9.438271
-9.997282	-6.051987	-3.61761
-23.178152	-10.357808	-2.283185
-18.313877	-3.889215	-3.188884
-8.823337	-4.879514	-5.296584
-9.454699	-3.682482	-8.481469
-14.450348	-2.661325	-5.074417
-10.069229	-4.459717	-1.724902
