r,l,t
-11.752607,50,232.137829
-6.76871,50,232.176943
-14.588544,50,232.541573
-12.189438,50,232.575823
-8.780386,50,232.952185
-10.702586,50,232.991071
-6.691736,50,233.423791
-12.076033,50,233.460903
-8.92515,50,233.832828
-14.499108,50,233.867378
-15.395202,50,234.239005
-15.027239,50,234.277098
-14.886019,50,234.646472
-9.75802,50,234.685264
-12.705304,50,235.054259
-26.24161,50,235.089302
-11.405526,50,235.452399
-1.75499,50,235.489581
-17.668765,50,235.858606
-16.269219,50,235.901448
-15.41745,50,236.264752
-16.156052,50,236.305835
-26.14696,50,236.665434
-9.309712,50,236.705991
-11.053116,50,237.067949
-4.876642,50,237.101855
-13.865444,50,237.465744
-16.034313,50,237.505984
-20.810489,50,237.871415
-16.880799,50,237.909773
-9.06228,50,238.269235
-11.780943,50,238.30788
-9.888951,50,238.675874
-15.154461,50,238.71212
-16.661177,50,239.077011
-16.176637,50,239.112446
-10.192783,50,239.480324
-10.597913,50,239.516023
-14.886314,50,239.888901
-20.688157,50,239.921691
-12.254973,50,240.290176
-16.467699,50,240.329555
-15.220229,50,240.699948
-6.400741,50,240.746827
-14.508751,50,241.120252
-14.216105,50,241.156287
-5.826544,50,241.597058
-11.745216,50,241.632134
-15.613462,50,242.004394
-10.205174,50,242.039316
-15.108044,50,242.407383
-10.969697,50,242.443665
-9.92614,50,242.811826
-13.189418,50,242.843176
-7.373755,50,243.208369
-12.511975,50,243.242755
-11.254211,50,243.620756
-12.357552,50,243.664147
-12.027174,50,244.037488
-12.790231,50,244.069477
-10.314409,50,244.439896
-21.097553,50,244.482866
-15.839349,50,244.868407
-15.131586,50,244.914924
-18.517404,50,245.2999
-7.807349,50,245.336828
-19.503547,50,245.706806
-13.202685,50,245.745451
-8.431971,50,246.120502
-12.215188,50,246.158227
-14.886729,50,246.536395
-11.309881,50,246.569382
-15.270242,50,246.935962
-13.405512,50,246.970628
-12.346508,50,247.335524
-6.81931,50,247.371209
-13.67841,50,247.738032
-19.588061,50,247.781973
-22.188703,50,248.168897
-11.508482,50,248.214014
-15.393416,50,248.598949
-6.704324,50,248.634948
-6.75319,50,249.006114
-20.272718,50,249.042877
-13.001469,50,249.408137
-14.760648,50,249.442894
-10.555621,50,249.889004
-12.529445,50,249.925348
-11.442226,50,250.286544
-7.625767,50,250.322416
-9.24132,50,250.689639
-16.849572,50,250.726713
-16.012559,50,251.098515
-17.625754,50,251.139899
-10.558486,50,251.512675
-13.235941,50,251.545218
-7.265666,50,251.916964
-7.741905,50,251.949598
-7.461832,50,252.324265
-13.185434,50,252.358098
-17.02934,50,252.725737
-13.847011,50,252.760785
-13.57168,50,253.130645
-10.092881,50,253.162849
-13.484196,50,253.532932
-12.531989,50,253.571902
-13.376288,50,253.941864
-14.510613,50,253.973588
-15.39886,50,254.342425
-9.916471,50,254.377834
-11.362908,50,254.748338
-14.321445,50,254.782507
-14.473357,50,255.155694
-16.223512,50,255.188826
-14.349745,50,255.558484
-6.973758,50,255.594191
-19.056471,50,255.972569
-16.530416,50,256.010979
-21.512483,50,256.388553
-10.273164,50,256.420033
-12.773574,50,256.793052
-18.939602,50,256.833262
-14.219073,50,257.218293
-21.259774,50,257.260678
-20.763355,50,257.646621
-16.520457,50,257.680842
-13.397265,50,258.129585
-11.260511,50,258.164836
-9.623779,50,258.543653
-11.625783,50,258.576482
-17.578983,50,258.95224
-16.103854,50,258.987669
-15.763593,50,259.359959
-11.628993,50,259.395955
-6.278728,50,259.770054
-13.807206,50,259.803469
-9.572057,50,260.167001
-8.679122,50,260.206916
-23.282838,50,260.572792
-22.140096,50,260.609489
-17.697724,50,260.979253
-9.760348,50,261.015117
-6.138521,50,261.387534
-8.972005,50,261.423772
-11.658121,50,261.789261
-9.812026,50,261.833676
-7.036783,50,262.205868
-6.60385,50,262.250617
-17.090241,50,262.622096
-14.997727,50,262.659092
-14.433116,50,263.024114
-13.752039,50,263.056081
-13.096247,50,263.440149
-13.216302,50,263.473564
-7.055717,50,263.916516
-11.309975,50,263.96734
-8.092742,50,264.40116
-11.060715,50,264.44424
-16.353561,50,264.840423
-10.360578,50,264.88695
-6.330812,50,265.315604
-12.11716,50,265.355653
-12.305539,50,265.767839
-9.245623,50,265.812238
-14.837883,50,266.193388
-7.548566,50,266.232594
-14.872053,50,266.699901
-11.853933,50,266.737842
-17.871673,50,267.107699
-20.77495,50,267.144889
-12.709238,50,267.534815
-18.895019,50,267.57578
-9.627556,50,267.944081
-12.745976,50,267.978877
-14.31216,50,268.35959
-13.883458,50,268.401837
-13.091246,50,268.779763
-11.600834,50,268.812519
-12.29844,50,269.19272
-11.726245,50,269.233289
-15.550192,50,269.600124
-17.205075,50,269.638978
-7.417196,50,270.02493
-16.504866,50,270.06379
-9.761859,50,270.454258
-14.358752,50,270.49562
-11.381649,50,270.934761
-17.223808,50,270.976851
-10.771085,50,271.376591
-12.464071,50,271.415444
-14.723838,50,271.795288
-5.761482,50,271.82769
-11.674063,50,272.219079
-8.417197,50,272.254793
-9.844965,50,272.637742
-11.163753,50,272.67974
-14.231661,50,273.050467
-16.635228,50,273.084126
-11.565459,50,273.501109
-13.370532,50,273.542384
-17.403328,50,273.933981
-12.161049,50,273.968036
-12.313382,50,274.349087
-2.221921,50,274.390655
-8.675716,50,274.776827
-18.877886,50,274.808794
-12.795173,50,275.270834
-10.142079,50,275.309065
-9.479631,50,275.702929
-13.40594,50,275.738787
-6.520597,50,276.119543
-18.877543,50,276.151643
-16.569894,50,276.514923
-9.447822,50,276.551524
-9.823642,50,276.921333
-9.545419,50,276.954235
-5.149334,50,277.327155
-14.854694,50,277.363226
-18.308577,50,277.732969
-13.687388,50,277.773269
-17.594536,50,278.154772
-14.381653,50,278.190128
-9.382795,50,278.562777
-14.371858,50,278.595969
-15.882301,50,278.971589
-13.891202,50,279.006922
-11.440686,50,279.373191
-11.884325,50,279.409185
-8.940726,50,279.778525
-7.962786,50,279.812611
-13.231894,50,280.178466
-14.361613,50,280.214584
-7.545455,50,280.590215
-12.159948,50,280.62576
-18.994124,50,280.997297
-19.301035,50,281.035192
-6.976609,50,281.41153
-13.511112,50,281.449992
-17.48977,50,281.831072
-22.180851,50,281.878227
-16.772251,50,282.250475
-15.977226,50,282.283336
-12.306495,50,282.661012
-24.817116,50,282.709822
-16.544275,50,283.089486
-14.237957,50,283.121835
-9.536514,50,283.569102
-17.099297,50,283.606698
-13.784655,50,283.982288
-13.276048,50,284.017694
-10.55284,50,284.396243
-13.552263,50,284.432806
-20.78649,50,284.806305
-12.933473,50,284.840547
-8.59513,50,285.216538
-16.16905,50,285.254189
-10.353168,50,285.623848
-16.232017,50,285.660496
-10.850714,50,286.030556
-9.575941,50,286.068509
-6.444798,50,286.436971
-8.039248,50,286.474576
-9.935617,50,286.847431
-8.391624,50,286.889015
-10.264917,50,287.266381
-16.105819,50,287.306268
-10.891552,50,287.673638
-33.462833,50,287.705629
-13.899914,50,288.068333
-15.944032,50,288.102013
-15.51219,50,288.469607
-21.488446,50,288.508119
-13.234586,50,288.87739
-15.572663,50,288.911983
-9.335872,50,289.281049
-8.748194,50,289.319433
-11.926525,50,289.686196
-22.245813,50,289.720968
-22.771892,50,290.088573
-3.355246,50,290.126104
-12.737345,50,290.50665
-15.432995,50,290.546442
-7.31046,50,290.923545
-15.013047,50,290.966703
-16.003768,50,291.345195
-8.415536,50,291.382654
-9.314829,50,291.856234
-10.963069,50,291.889734
-7.821744,50,292.272937
-11.510069,50,292.308318
-8.787013,50,292.680113
-9.599336,50,292.712555
-14.779055,50,293.083763
-18.517579,50,293.117742
-12.267516,50,293.492246
-15.294368,50,293.531816
-6.264517,50,293.917309
-17.442626,50,293.957103
-13.642331,50,294.336628
-21.647316,50,294.373277
-12.354153,50,294.754124
-15.128298,50,294.792721
-11.377116,50,295.16587
-7.38965,50,295.20433
-10.713325,50,295.57122
-9.941367,50,295.607256
-10.495817,50,295.978304
-13.474216,50,296.023875
-11.682124,50,296.409726
-18.643956,50,296.449913
-15.681288,50,296.83367
-13.861694,50,296.87258
-11.631504,50,297.256831
-29.873157,50,297.296321
-17.054827,50,297.682855
-7.683479,50,297.721792
-8.393869,50,298.115828
-18.915565,50,298.175659
-14.186761,50,298.573041
-17.510281,50,298.611734
-10.079575,50,298.979201
-13.226422,50,299.012235
-12.736116,50,299.38473
-23.109998,50,299.428672
-16.99861,50,299.817794
-8.914024,50,299.858546
-11.786012,50,300.330956
-10.611318,50,300.368953
-16.43029,50,300.752538
-13.805675,50,300.791487
-16.391985,50,301.179107
-5.046961,50,301.217006
-14.127811,50,301.605259
-12.936294,50,301.644607
-25.050778,50,302.027691
-11.388828,50,302.06712
-11.307385,50,302.450692
-19.363522,50,302.487583
-10.231197,50,302.85374
-4.263466,50,302.888833
-9.617987,50,303.255184
-6.96527,50,303.286422
-10.115941,50,303.657959
-17.531672,50,303.701253
-24.483644,50,304.072244
-8.124627,50,304.111254
-12.282309,50,304.480019
-21.615424,50,304.52195
-22.080837,50,304.886821
-17.442136,50,304.927853
-11.184958,50,305.289538
-19.9396,50,305.323054
-15.956578,50,305.683657
-11.727539,50,305.718717
-17.1816,50,306.083291
-17.167052,50,306.122317
-9.631111,50,306.486073
-14.611318,50,306.51995
-12.942604,50,306.882054
-9.018291,50,306.915058
-17.346241,50,307.27972
-16.170151,50,307.320065
-6.966927,50,307.680774
-16.987448,50,307.716394
-12.270107,50,308.085624
-13.570237,50,308.124491
-12.228,50,308.575141
-25.682351,50,308.614737
-20.502372,50,308.981251
-15.635697,50,309.023683
-16.655801,50,309.398081
-19.800589,50,309.439902
-11.698122,50,309.817429
-15.766193,50,309.857507
-6.413939,50,310.233676
-9.911547,50,310.271819
-13.738959,50,310.642081
-12.919308,50,310.683851
-10.235574,50,311.05393
-14.824812,50,311.087316
-16.623199,50,311.467923
-13.726117,50,311.505668
-19.161071,50,311.888761
-15.458006,50,311.929093
-8.036623,50,312.304644
-19.562628,50,312.346866
-11.506593,50,312.726649
-14.881571,50,312.762264
-19.609044,50,313.135525
-10.699703,50,313.168552
-10.486528,50,313.541828
-10.989152,50,313.582321
-12.944327,50,313.958557
-12.366022,50,313.990562
-6.690001,50,314.371101
-20.410798,50,314.413587
-13.090727,50,314.794293
-11.577439,50,314.834591
-7.539104,50,315.206619
-12.14656,50,315.24652
-4.688384,50,315.613569
-13.391656,50,315.646335
-12.510521,50,316.023544
-8.953801,50,316.055794
-9.214927,50,316.422992
-11.514071,50,316.455837
-12.827591,50,316.918262
-9.852912,50,316.955166
-8.738134,50,317.324468
-15.314813,50,317.358174
-9.978875,50,317.730438
-11.947617,50,317.774157
-13.378536,50,318.153276
-13.751957,50,318.186854
-15.829557,50,318.572095
-20.903115,50,318.60959
-9.148522,50,318.994537
-8.469971,50,319.033368
-11.329859,50,319.41994
-16.590166,50,319.461093
-12.41681,50,319.839164
-11.596275,50,319.879686
-21.627894,50,320.263385
-17.522866,50,320.298374
-16.814814,50,320.666519
-12.675096,50,320.704366
-17.764633,50,321.074558
-13.685285,50,321.113153
-12.75624,50,321.484609
-13.079499,50,321.533064
-15.64974,50,321.914557
-13.586134,50,321.946414
-17.990594,50,322.327912
-4.675204,50,322.365993
-7.694077,50,322.75263
-22.453775,50,322.792193
-15.406548,50,323.169119
-13.418798,50,323.202213
-7.672891,50,323.569789
-12.7233,50,323.61571
-12.761661,50,323.99224
-12.835553,50,324.02918
-14.18614,50,324.417739
-11.856434,50,324.456011
-12.593894,50,324.837512
-15.643208,50,324.871163
-6.155977,50,325.332881
-12.183319,50,325.369232
-7.563891,50,325.736788
-15.823076,50,325.772508
-14.331323,50,326.13785
-15.83595,50,326.179769
-10.282681,50,326.588596
-13.541883,50,326.627688
-7.762084,50,327.01795
-14.859266,50,327.056244
-13.120687,50,327.45006
-19.893528,50,327.489569
-10.384343,50,327.854559
-12.897296,50,327.885935
-25.949716,50,328.25593
-8.318035,50,328.287461
-11.921156,50,328.657071
-14.614298,50,328.69075
-8.916449,50,329.059778
-14.509095,50,329.099468
-15.34203,50,329.499038
-7.463467,50,329.539126
-14.24756,50,329.919787
-17.7902,50,329.959361
-10.656564,50,330.352445
-19.142127,50,330.391747
-11.874055,50,330.78483
-18.817006,50,330.824771
-7.715648,50,331.211307
-12.064262,50,331.252507
-6.000295,50,331.639545
-6.854281,50,331.677725
-18.925008,50,332.069037
-18.760467,50,332.104265
-13.267989,50,332.482042
-13.477563,50,332.521985
-10.827953,50,332.908591
-11.828143,50,332.946744
-14.962529,50,333.323225
-14.13824,50,333.364047
-15.112495,50,333.838293
-12.040392,50,333.878662
-11.274477,50,334.260796
-13.584695,50,334.297993
-10.719531,50,334.684489
-12.075972,50,334.718087
-8.989434,50,335.088946
-16.953666,50,335.122483
-9.736517,50,335.496675
-18.483095,50,335.535548
-10.348563,50,335.909873
-12.123842,50,335.947635
-9.454062,50,336.311436
-12.289871,50,336.34485
-13.796864,50,336.721517
-10.430554,50,336.75589
-18.681859,50,337.118812
-10.391012,50,337.161759
-16.521685,50,337.539403
-7.628978,50,337.580483
-12.741914,50,337.94848
-7.783647,50,337.98119
-18.464302,50,338.350768
-15.876499,50,338.393307
-7.045651,50,338.772477
-18.827586,50,338.80653
-11.73904,50,339.174775
-16.66659,50,339.214002
-10.523017,50,339.587477
-11.510249,50,339.618881
-13.632756,50,339.987696
-8.103266,50,340.020266
-23.824391,50,340.38556
-13.095125,50,340.425089
-10.781011,50,340.802343
-8.83824,50,340.857314
-9.559459,50,341.251082
-23.919883,50,341.284317
-14.78042,50,341.66117
-17.53804,50,341.699797
-12.105904,50,342.170415
-7.611892,50,342.212685
-5.875664,50,342.584662
-14.523533,50,342.618859
-7.361597,50,342.986481
-13.88432,50,343.024496
-13.660728,50,343.391353
-10.701673,50,343.425381
-13.517481,50,343.806024
-6.101223,50,343.842953
-17.903667,50,344.212363
-10.845123,50,344.249918
-15.365056,50,344.617408
-16.864226,50,344.651107
-22.99425,50,345.029312
-15.467382,50,345.071013
-13.6867,50,345.452733
-10.048367,50,345.498506
-10.174457,50,345.88124
-10.156589,50,345.915741
-13.567548,50,346.287233
-4.579189,50,346.325536
-29.754397,50,346.690942
-14.451724,50,346.722759
-12.218884,50,347.08969
-8.381087,50,347.121558
-11.536616,50,347.487857
-19.633674,50,347.525265
-9.42352,50,347.909719
-15.393141,50,347.958988
-23.869663,50,348.353633
-9.116359,50,348.391287
-12.9983,50,348.762515
-17.801692,50,348.800485
-15.358178,50,349.169797
-7.88678,50,349.207608
-10.051049,50,349.577238
-12.920814,50,349.615952
-10.149495,50,349.982182
-7.365813,50,350.01877
-14.550548,50,350.484349
-8.15768,50,350.517625
-14.84595,50,350.887614
-9.749842,50,350.926932
-25.032994,50,351.295029
-9.005762,50,351.336076
-8.02533,50,351.704179
-14.92149,50,351.735675
-18.101766,50,352.102486
-22.887976,50,352.141351
-12.629487,50,352.516635
-13.2985,50,352.550616
-13.47609,50,352.920033
-11.5841,50,352.955301
-13.657032,50,353.329538
-8.052182,50,353.373538
-9.539248,50,353.742642
-11.054072,50,353.774634
-15.56837,50,354.147251
-24.159243,50,354.179939
-11.429189,50,354.547644
-10.740571,50,354.583808
-8.719143,50,354.950278
-6.874214,50,354.982679
-12.68966,50,355.343841
-5.045827,50,355.375446
-12.627647,50,355.743364
-14.493302,50,355.774826
-11.358233,50,356.149756
-11.470988,50,356.19484
-8.64056,50,356.566821
-5.803907,50,356.611537
-10.784111,50,356.975852
-10.214272,50,357.007149
-11.577136,50,357.37894
-17.545593,50,357.423666
-9.316281,50,357.788115
-14.56816,50,357.825001
-13.45251,50,358.196813
-15.740965,50,358.234154
-8.907789,50,358.70858
-15.893518,50,358.742698
-14.661058,50,359.113967
-9.7745,50,359.151156
-14.290819,50,359.521457
-14.115994,50,359.559699
-8.121974,50,359.927012
-15.016643,50,359.965167
-9.637084,50,360.324373
-10.461556,50,360.358166
-6.945222,50,360.740592
-12.697102,50,360.785851
-24.20807,50,361.151168
-9.797223,50,361.190587
-12.858294,50,361.566711
-12.823752,50,361.608913
-9.278957,50,361.974933
-17.120162,50,362.008784
-8.240411,50,362.370298
-15.606579,50,362.402831
-13.459481,50,362.763422
-11.826027,50,362.794846
-16.082397,50,363.158535
-13.130979,50,363.192855
-15.216675,50,363.561178
-15.483761,50,363.597488
-13.248059,50,363.965093
-10.299637,50,364.005059
-14.491703,50,364.370943
-12.130073,50,364.403339
-13.706228,50,364.775921
-14.999196,50,364.820358
-18.23776,50,365.214885
-10.073026,50,365.251097
-6.754492,50,365.613579
-19.052973,50,365.648033
-13.066248,50,366.009992
-18.554865,50,366.043095
-19.5244,50,366.415186
-8.942554,50,366.45639
-10.014853,50,366.92733
-10.898258,50,366.960551
-15.72298,50,367.321003
-3.489146,50,367.353344
-20.333341,50,367.72354
-11.555598,50,367.75922
-10.441562,50,368.128109
-8.812875,50,368.171962
-8.92387,50,368.541327
-9.495716,50,368.578091
-14.726726,50,368.94461
-11.679974,50,368.979919
-16.693362,50,369.362613
-9.906166,50,369.395155
-14.587407,50,369.763475
-11.438139,50,369.796179
-17.809695,50,370.161155
-14.826268,50,370.196577
-16.486255,50,370.564118
-14.727635,50,370.595882
-12.367468,50,370.960486
-18.071139,50,370.991996
-9.466409,50,371.362675
-14.303006,50,371.407101
-14.953203,50,371.778693
-17.382896,50,371.813006
-11.472856,50,372.178736
-8.171132,50,372.212591
-13.877134,50,372.57875
-9.136976,50,372.612318
-12.963354,50,372.975715
-15.226556,50,373.008965
-14.387397,50,373.374098
-11.997157,50,373.41283
-16.777629,50,373.780136
-12.563604,50,373.812013
-14.114684,50,374.176688
-11.765303,50,374.211995
-14.33302,50,374.583788
-16.359085,50,374.626711
-13.135167,50,375.10475
-14.648261,50,375.13759
-9.405805,50,375.501904
-10.900584,50,375.533979
-23.284852,50,375.911244
-16.252869,50,375.943644
-22.382739,50,376.309901
-8.252821,50,376.342111
-16.963276,50,376.711672
-20.110352,50,376.749014
-4.613358,50,377.121931
-11.508937,50,377.154577
-10.347509,50,377.525788
-11.400134,50,377.564318
-8.94782,50,377.944863
-13.987518,50,377.984748
-10.62959,50,378.356912
-11.857191,50,378.395321
-9.874547,50,378.768409
-6.526879,50,378.811241
-15.513662,50,379.199225
-6.217098,50,379.234252
-7.843259,50,379.602755
-4.122506,50,379.642271
-11.736558,50,380.034199
-7.303663,50,380.079234
-17.249616,50,380.455431
-4.086635,50,380.491072
-8.157776,50,380.867115
-8.167561,50,380.903406
-14.795397,50,381.275501
-12.210304,50,381.31251
-17.123714,50,381.694727
-13.768331,50,381.733176
-12.555577,50,382.097697
-9.279133,50,382.133008
-14.89848,50,382.502589
-14.759526,50,382.534539
-12.482445,50,382.899745
-12.824694,50,382.936466
-14.880624,50,383.418542
-10.655093,50,383.457868
-12.609111,50,383.823098
-12.66378,50,383.866171
-16.90584,50,384.253419
-11.989989,50,384.288698
-21.826868,50,384.660063
-14.345329,50,384.698363
-16.111612,50,385.068131
-12.069778,50,385.099695
-20.606865,50,385.467486
-17.810352,50,385.509008
-19.943191,50,385.877317
-20.369129,50,385.918339
-15.410796,50,386.287632
-9.868708,50,386.328258
-14.569453,50,386.690467
-9.128252,50,386.725768
-11.004324,50,387.091864
-13.632333,50,387.128636
-11.597323,50,387.501335
-13.410375,50,387.534329
-6.681906,50,387.904754
-12.383343,50,387.943947
-12.384659,50,388.314994
-9.424476,50,388.357462
-14.498833,50,388.732006
-12.711152,50,388.768971
-14.311317,50,389.13456
-8.981895,50,389.170722
-12.523303,50,389.540904
-20.296362,50,389.582181
-7.90227,50,389.943575
-6.954769,50,389.976934
-10.290958,50,390.350455
-8.826601,50,390.390377
-12.225223,50,390.769447
-15.849202,50,390.803179
-6.317302,50,391.173752
-7.322368,50,391.209746
-10.928238,50,391.692843
-15.943975,50,391.733967
-16.573204,50,392.096205
-16.143831,50,392.130658
-8.656521,50,392.506912
-15.920938,50,392.547564
-14.235987,50,392.91963
-10.204945,50,392.95903
-13.359274,50,393.320765
-16.977565,50,393.354883
-24.535131,50,393.725075
