total/duration,train/loss_critic,obs_rms_mean,reference_actor_Q_mean,obs_rms_std,rollout/return_history,rollout/return,rollout/episodes,total/steps,reference_perturbed_action_std,total/episodes,rollout/Q_mean,reference_Q_std,reference_Q_mean,rollout/actions_std,reference_action_mean,total/epochs,rollout/actions_mean,param_noise_stddev,reference_action_std,reference_perturbed_action_mean,train/loss_actor,rollout/episode_steps,total/steps_per_second,train/param_noise_distance,reference_actor_Q_std
3864.960707426071,0.22095619142055511,-0.20097236335277557,-3.7126755714416504,2.2167234420776367,-14.180443923013149,-13.670767847525433,17520.0,876000,0.16615574061870575,17520.0,-3.9506351947784424,0.7551780343055725,-4.3217620849609375,0.21342575550079346,-0.06041654199361801,438,-0.02829621359705925,0.14838458355742487,0.07149836421012878,-0.24640412628650665,4.108579635620117,50.0,226.65172205162867,0.14002972841262817,0.6998869776725769
3874.085440158844,0.2934451401233673,-0.20196451246738434,-3.735785961151123,2.2165956497192383,-14.400641983673609,-13.671643972888319,17560.0,878000,0.21375672519207,17560.0,-3.950749397277832,0.7749500274658203,-4.295816898345947,0.21343518793582916,-0.058284979313611984,439,-0.028366342186927795,0.15136711368692912,0.08450797945261002,-0.03606940805912018,4.1318535804748535,50.0,226.6341343168726,0.2220541387796402,0.7579184174537659
3883.127302646637,0.30774590373039246,-0.20341180264949799,-3.8070244789123535,2.216665744781494,-13.740667636473894,-13.670867942132885,17600.0,880000,0.1486036777496338,17600.0,-3.9505693912506104,0.8106857538223267,-4.393729209899902,0.21343553066253662,-0.057376060634851456,440,-0.028533507138490677,0.1575132254847443,0.08526688814163208,-0.022251266986131668,4.205659866333008,50.0,226.62146548742177,0.19025488197803497,0.7510990500450134
3892.168957233429,0.3927997350692749,-0.20398777723312378,-3.860586643218994,2.216510772705078,-13.779487592028367,-13.672243025413412,17640.0,882000,0.2814270555973053,17640.0,-3.9515416622161865,0.7862141132354736,-4.496951103210449,0.21343685686588287,-0.04688312113285065,441,-0.02860277146100998,0.14546082105423475,0.07158768177032471,-0.15736038982868195,4.283717155456543,50.0,226.60886762401228,0.2671494781970978,0.7487031817436218
3901.258992433548,0.3773490786552429,-0.2030479460954666,-3.8560051918029785,2.2163360118865967,-13.911867754581992,-13.67283344477708,17680.0,884000,0.1574234515428543,17680.0,-3.9524731636047363,0.7729187607765198,-4.541666030883789,0.2134527564048767,-0.027386097237467766,442,-0.02859153412282467,0.14838458355742487,0.06966809183359146,-0.06804688274860382,4.379038333892822,50.0,226.593518070579,0.16284967958927155,0.7807655334472656
3910.28862118721,0.36618542671203613,-0.20337291061878204,-3.8235597610473633,2.2161672115325928,-14.252161252201695,-13.675324576365902,17720.0,886000,0.11552461981773376,17720.0,-3.9534411430358887,0.744380533695221,-4.412803649902344,0.21347646415233612,-0.05151268094778061,443,-0.028710559010505676,0.14259466822295339,0.07309440523386002,-0.12993521988391876,4.283259868621826,50.0,226.5817400790737,0.16024798154830933,0.7403846383094788
3919.31835269928,0.306962788105011,-0.20353874564170837,-3.8130154609680176,2.215778112411499,-13.997568531712123,-13.675545394317025,17760.0,888000,0.18630579113960266,17760.0,-3.9545583724975586,0.8197397589683533,-4.359157562255859,0.21345102787017822,-0.048683375120162964,444,-0.028779197484254837,0.1397849899254518,0.07679249346256256,-0.1366003304719925,4.249067783355713,50.0,226.57001041735336,0.125573068857193,0.7776439785957336
3928.3364119529724,0.3772772252559662,-0.20441430807113647,-3.756427764892578,2.2152020931243896,-13.631398039560958,-13.673224339836851,17800.0,890000,0.22695721685886383,17800.0,-3.9551291465759277,0.7116606831550598,-4.285820960998535,0.21339982748031616,-0.04944927990436554,445,-0.02890677936375141,0.14259466822295339,0.08373517543077469,0.07830318063497543,4.259645938873291,50.0,226.5590078517579,0.1536550223827362,0.7179110050201416
3937.364269256592,0.26664289832115173,-0.20503848791122437,-4.014501571655273,2.2158360481262207,-13.487912893689627,-13.674456960170328,17840.0,892000,0.11028587073087692,17840.0,-3.95554256439209,0.7822204828262329,-4.5535197257995605,0.21342501044273376,-0.07681766152381897,446,-0.02897251769900322,0.14546082105423475,0.11038029193878174,0.08115331083536148,4.321252346038818,50.0,226.5474919262213,0.17641229927539825,0.7646269798278809
3946.490867614746,0.36444786190986633,-0.205263152718544,-4.0653839111328125,2.2160003185272217,-13.786880049082889,-13.674318035093469,17880.0,894000,0.14265680313110352,17880.0,-3.9556987285614014,0.757128894329071,-4.618766784667969,0.21343252062797546,-0.015024736523628235,447,-0.029015105217695236,0.14546082105423475,0.12667487561702728,-0.06929214298725128,4.3089518547058105,50.0,226.53036076587514,0.21905116736888885,0.7317004799842834
3955.5660557746887,0.31401363015174866,-0.20504751801490784,-3.965881586074829,2.215590238571167,-13.645868101241735,-13.67349527116369,17920.0,896000,0.15069083869457245,17920.0,-3.9560389518737793,0.7286728620529175,-4.521738529205322,0.21343663334846497,-0.06346389651298523,448,-0.028984704986214638,0.14838458355742487,0.1157529354095459,0.16277427971363068,4.283119201660156,50.0,226.51625263391549,0.17800067365169525,0.7382667064666748
3964.658450126648,0.29140162467956543,-0.2055877298116684,-3.9386520385742188,2.215210199356079,-13.647639693901375,-13.67505983116121,17960.0,898000,0.1281878650188446,17960.0,-3.956714630126953,0.789358377456665,-4.492288589477539,0.21344394981861115,-0.0658487007021904,449,-0.029074905440211296,0.14838458355742487,0.0962022989988327,-0.40772873163223267,4.280221462249756,50.0,226.50122609459942,0.14191700518131256,0.7564303874969482
3973.7594408988953,0.2857224941253662,-0.20579594373703003,-3.860841751098633,2.214317560195923,-13.53367637479154,-13.672474120025145,18000.0,900000,0.14693452417850494,18000.0,-3.9570605754852295,0.7542104125022888,-4.411257743835449,0.2134091854095459,-0.01992778480052948,450,-0.029129959642887115,0.1397849899254518,0.09141656756401062,-0.13240505754947662,4.327393054962158,50.0,226.48577836317466,0.17832641303539276,0.7372497320175171
3982.8157172203064,0.2365022450685501,-0.20565162599086761,-3.8163135051727295,2.2138872146606445,-13.232299243175543,-13.672164928436978,18040.0,902000,0.22456930577754974,18040.0,-3.9573497772216797,0.7417481541633606,-4.3433518409729,0.21343684196472168,0.024731922894716263,451,-0.02906731143593788,0.1397849899254518,0.11752268671989441,-0.030908018350601196,4.276717662811279,50.0,226.4729437769532,0.14885981380939484,0.7271387577056885
3991.77969789505,0.2977619767189026,-0.207116037607193,-3.774510383605957,2.214106798171997,-13.169376607336972,-13.672452319635829,18080.0,904000,0.13250820338726044,18080.0,-3.9575350284576416,0.7566105723381042,-4.251218795776367,0.21344532072544098,-0.025311999022960663,452,-0.02919475920498371,0.14546082105423475,0.12610207498073578,0.01313874777406454,4.257835865020752,50.0,226.46540350828937,0.19058562815189362,0.7228202223777771
4000.8269996643066,0.37501946091651917,-0.2090228646993637,-3.93013072013855,2.2146222591400146,-14.07041791309981,-13.674875891263948,18120.0,906000,0.15214413404464722,18120.0,-3.9571738243103027,0.7673072814941406,-4.480825424194336,0.21352410316467285,-0.025579441338777542,453,-0.02938268519937992,0.13703067339030664,0.10167883336544037,-0.19227147102355957,4.344106197357178,50.0,226.45318082386936,0.1565985232591629,0.7404393553733826
4009.8073117733,0.3586673438549042,-0.2080579698085785,-3.8565433025360107,2.214694023132324,-14.351254449732215,-13.675347743008164,18160.0,908000,0.2804167866706848,18160.0,-3.9577114582061768,0.7686833739280701,-4.4576568603515625,0.2135658860206604,0.032234229147434235,454,-0.02929411455988884,0.1397849899254518,0.13582725822925568,-0.07501452416181564,4.386877536773682,50.0,226.44479632076022,0.23969022929668427,0.7580904364585876
4018.8709275722504,0.36049991846084595,-0.20674753189086914,-3.8110852241516113,2.2149863243103027,-14.773181066757648,-13.678930285066306,18200.0,910000,0.29388272762298584,18200.0,-3.958477735519409,0.796013593673706,-4.370511531829834,0.21366974711418152,-0.01465819962322712,455,-0.02911161072552204,0.13703067339030664,0.13393688201904297,-0.17270657420158386,4.477477550506592,50.0,226.43175568460458,0.22337724268436432,0.8017498850822449
4027.882441997528,0.29100513458251953,-0.2056492269039154,-3.593745708465576,2.2152981758117676,-15.018207755990415,-13.68268579144167,18240.0,912000,0.1607188731431961,18240.0,-3.959477424621582,0.8321942687034607,-4.135763168334961,0.2137683779001236,0.07232411950826645,456,-0.028899163007736206,0.14546082105423475,0.07536313682794571,0.08467960357666016,4.2889580726623535,50.0,226.42170250324295,0.1437390148639679,0.8083879947662354
4036.9173526763916,0.31357160210609436,-0.20491909980773926,-3.751525402069092,2.215088129043579,-14.77799416950205,-13.682374794459014,18280.0,914000,0.1982123702764511,18280.0,-3.960143804550171,0.6860576868057251,-4.320770263671875,0.21378426253795624,0.05670415610074997,457,-0.0288094449788332,0.14546082105423475,0.10268901288509369,-0.017812807112932205,4.285987377166748,50.0,226.4103820193488,0.1716577112674713,0.6771853566169739
4045.9551758766174,0.3426946997642517,-0.20398202538490295,-3.74947452545166,2.2160604000091553,-14.840938405009322,-13.687599139217939,18320.0,916000,0.16955438256263733,18320.0,-3.9604339599609375,0.6916218996047974,-4.386514663696289,0.21393433213233948,0.01194608025252819,458,-0.028641894459724426,0.14838458355742487,0.11410506814718246,-0.0846497118473053,4.197998523712158,50.0,226.3989491187417,0.18106767535209656,0.6600380539894104
4054.9758150577545,0.2961115539073944,-0.20292863249778748,-3.863827705383301,2.215935707092285,-15.051252204762406,-13.69036513535433,18360.0,918000,0.24369589984416962,18360.0,-3.9611544609069824,0.6974087953567505,-4.468386173248291,0.21400344371795654,0.03107393905520439,459,-0.028469353914260864,0.1397849899254518,0.1489395797252655,0.15931621193885803,4.343644142150879,50.0,226.3885265581849,0.20622636377811432,0.6798804402351379
4063.9801633358,0.27572759985923767,-0.2021874338388443,-3.722458600997925,2.216535806655884,-15.141084596088463,-13.694042591431165,18400.0,920000,0.19941562414169312,18400.0,-3.961888551712036,0.7394990921020508,-4.42545747756958,0.21409432590007782,0.012168053537607193,460,-0.028348753228783607,0.14838458355742487,0.10691224783658981,0.11822862923145294,4.313665390014648,50.0,226.3790577276944,0.272148996591568,0.7237318754196167
4073.0784771442413,0.282358855009079,-0.2023000866174698,-3.7983407974243164,2.2168283462524414,-15.088668480644833,-13.695951489055185,18440.0,922000,0.2950240969657898,18440.0,-3.9625110626220703,0.7151311635971069,-4.486125946044922,0.214141383767128,-0.04010781645774841,461,-0.028332119807600975,0.14259466822295339,0.12152999639511108,-0.11838668584823608,4.254367828369141,50.0,226.36440843792485,0.16114020347595215,0.7003053426742554
4082.1239428520203,0.35065925121307373,-0.2038365751504898,-3.8014190196990967,2.2171428203582764,-14.393966777509355,-13.6969152073625,18480.0,924000,0.18963859975337982,18480.0,-3.9628708362579346,0.8156977295875549,-4.328864097595215,0.21415606141090393,-0.01197877712547779,462,-0.028508322313427925,0.13703067339030664,0.09868327528238297,-0.01254483312368393,4.300954818725586,50.0,226.35275482459687,0.1435873955488205,0.791931688785553
4091.1628544330597,0.375489741563797,-0.2049369364976883,-3.8025259971618652,2.2174525260925293,-14.331315215067129,-13.698515364213465,18520.0,926000,0.16757629811763763,18520.0,-3.963470935821533,0.7310880422592163,-4.540175437927246,0.21418440341949463,-0.038066476583480835,463,-0.028594180941581726,0.14546082105423475,0.09130771458148956,-0.1360103189945221,4.285761833190918,50.0,226.34151534608665,0.2205474078655243,0.7509140372276306
4100.141617774963,0.3268974721431732,-0.20511507987976074,-3.7616682052612305,2.2175421714782715,-14.085605285375989,-13.700969864412212,18560.0,928000,0.12891891598701477,18560.0,-3.964200496673584,0.7269234657287598,-4.493280410766602,0.2142363041639328,-0.0497303381562233,464,-0.028642529621720314,0.14259466822295339,0.09270989894866943,-0.32163211703300476,4.359169006347656,50.0,226.33364564212312,0.23378019034862518,0.7498087882995605
4109.169161558151,0.29936686158180237,-0.20544594526290894,-3.852207660675049,2.2176883220672607,-14.83356236877179,-13.703107614746717,18600.0,930000,0.17629003524780273,18600.0,-3.964653968811035,0.6898236274719238,-4.545945167541504,0.21428711712360382,-0.11059331893920898,465,-0.02867061085999012,0.14259466822295339,0.09492570906877518,0.09635341167449951,4.308588027954102,50.0,226.323123589138,0.20284251868724823,0.7052311897277832
4118.192140579224,0.27258622646331787,-0.20563910901546478,-3.791085958480835,2.2177679538726807,-14.259922586507479,-13.702536205067064,18640.0,932000,0.23524919152259827,18640.0,-3.96545672416687,0.7120342254638672,-4.287764549255371,0.21427203714847565,-0.054316964000463486,466,-0.028655273839831352,0.14259466822295339,0.06668157130479813,-0.11584290117025375,4.185387134552002,50.0,226.31289852078496,0.21955595910549164,0.7090556621551514
4127.258990764618,0.2702120244503021,-0.20658887922763824,-3.714592695236206,2.217822790145874,-13.275510613972251,-13.701913296573634,18680.0,934000,0.14899520576000214,18680.0,-3.965425491333008,0.7311592102050781,-4.367998123168945,0.21426165103912354,-0.045248083770275116,467,-0.0287445317953825,0.1397849899254518,0.06604824215173721,-0.03763894364237785,4.147687911987305,50.0,226.30031265059205,0.32132598757743835,0.7128204703330994
4136.354073047638,0.31045904755592346,-0.20717696845531464,-3.832322359085083,2.217496871948242,-13.571914488349172,-13.701757564401916,18720.0,936000,0.12582552433013916,18720.0,-3.965904951095581,0.7333887815475464,-4.424168109893799,0.21421211957931519,-0.12793688476085663,468,-0.028840918093919754,0.1397849899254518,0.07777725905179977,-0.08702515065670013,4.1048994064331055,50.0,226.28623746186253,0.21194998919963837,0.70237797498703
4145.4491930007935,0.23480291664600372,-0.20893855392932892,-3.822643518447876,2.2176191806793213,-13.896651064382306,-13.703859754812127,18760.0,938000,0.12104921042919159,18760.0,-3.9665541648864746,0.7544216513633728,-4.3496856689453125,0.21421512961387634,-0.05256613716483116,469,-0.029008351266384125,0.14546082105423475,0.08427931368350983,-0.22454358637332916,4.197503566741943,50.0,226.27222197867627,0.11981417238712311,0.73264080286026
4154.571345567703,0.2555040419101715,-0.21013841032981873,-3.755114793777466,2.218282461166382,-14.257019807711266,-13.704658599338975,18800.0,940000,0.22369757294654846,18800.0,-3.966604471206665,0.7829955816268921,-4.347959518432617,0.21423570811748505,-0.05996086075901985,470,-0.029089810326695442,0.14546082105423475,0.07794279605150223,-0.2730145752429962,4.200323104858398,50.0,226.25679566264694,0.2281842827796936,0.7735088467597961
4163.691293001175,0.3013690114021301,-0.21124690771102905,-3.7791099548339844,2.219156503677368,-14.780403246779802,-13.708032350369633,18840.0,942000,0.12532299757003784,18840.0,-3.9667553901672363,0.7936128973960876,-4.448495388031006,0.21430525183677673,-0.08498930931091309,471,-0.029205190017819405,0.14546082105423475,0.056328967213630676,-0.05354398488998413,4.127540111541748,50.0,226.24155676080622,0.13822148740291595,0.7760779857635498
4172.868100643158,0.28233852982521057,-0.21248549222946167,-3.928048849105835,2.2193071842193604,-14.284783850272715,-13.70712299377569,18880.0,944000,0.14380142092704773,18880.0,-3.9668798446655273,0.7615877985954285,-4.674746513366699,0.21429628133773804,-0.08936090767383575,472,-0.029351890087127686,0.14546082105423475,0.07750603556632996,-0.12962858378887177,4.228339672088623,50.0,226.22330187108062,0.17125509679317474,0.7365013360977173
4181.975337266922,0.24393996596336365,-0.21355076134204865,-3.873025894165039,2.2193119525909424,-14.17605880228754,-13.709140974803613,18920.0,946000,0.2510770261287689,18920.0,-3.9675211906433105,0.793053150177002,-4.399415016174316,0.2143053263425827,-0.09899702668190002,473,-0.029537944123148918,0.14546082105423475,0.06786327064037323,0.012450546026229858,4.288661956787109,50.0,226.20889022703957,0.15263240039348602,0.7624643445014954
4191.054295301437,0.4014364182949066,-0.21459050476551056,-3.9002718925476074,2.2201764583587646,-14.542740930649913,-13.712033394293739,18960.0,948000,0.2748146951198578,18960.0,-3.967820644378662,0.7316955924034119,-4.541409969329834,0.21436922252178192,-0.04743177443742752,474,-0.0296695064753294,0.15440959267203638,0.09071791172027588,0.09314356744289398,4.236361026763916,50.0,226.19606743410515,0.15256153047084808,0.683601438999176
